time_hr,startup_hold_active,heater_mode,heater_power_mw,pressure_psia,pzr_level_pct,spray_active,spray_flow_gpm,bubble_phase
5.947118,0,STARTUP_FULL_POWER,1.794000,364.821000,100.000000,0,0.000000,NONE
5.949895,0,STARTUP_FULL_POWER,1.794000,365.392500,100.000000,0,0.000000,NONE
5.952673,0,STARTUP_FULL_POWER,1.794000,365.902400,100.000000,0,0.000000,NONE
5.955451,0,STARTUP_FULL_POWER,1.794000,366.492200,100.000000,0,0.000000,NONE
5.958228,0,STARTUP_FULL_POWER,1.794000,367.024900,100.000000,0,0.000000,NONE
5.961006,0,STARTUP_FULL_POWER,1.794000,367.540800,100.000000,0,0.000000,NONE
5.963783,0,STARTUP_FULL_POWER,1.794000,368.013000,100.000000,0,0.000000,NONE
5.966561,0,STARTUP_FULL_POWER,1.794000,368.420000,100.000000,0,0.000000,NONE
5.969338,0,STARTUP_FULL_POWER,1.794000,368.698100,100.000000,0,0.000000,NONE
5.972116,0,STARTUP_FULL_POWER,1.794000,368.886000,100.000000,0,0.000000,NONE
5.974894,0,STARTUP_FULL_POWER,1.794000,368.969200,100.000000,0,0.000000,NONE
5.977671,0,STARTUP_FULL_POWER,1.794000,368.958500,100.000000,0,0.000000,NONE
5.980449,0,STARTUP_FULL_POWER,1.794000,368.856600,100.000000,0,0.000000,NONE
5.983226,0,STARTUP_FULL_POWER,1.794000,368.671300,100.000000,0,0.000000,NONE
5.986004,0,STARTUP_FULL_POWER,1.794000,368.414200,100.000000,0,0.000000,NONE
5.988781,0,STARTUP_FULL_POWER,1.794000,368.108100,100.000000,0,0.000000,NONE
5.991559,0,STARTUP_FULL_POWER,1.794000,367.769100,100.000000,0,0.000000,NONE
5.994337,0,STARTUP_FULL_POWER,1.794000,367.415700,100.000000,0,0.000000,NONE
5.997114,0,STARTUP_FULL_POWER,1.794000,367.064600,100.000000,0,0.000000,NONE
5.999892,0,STARTUP_FULL_POWER,1.794000,366.732100,100.000000,0,0.000000,NONE
6.002669,0,STARTUP_FULL_POWER,1.794000,366.172200,100.000000,0,0.000000,NONE
6.005447,0,STARTUP_FULL_POWER,1.794000,365.658100,100.000000,0,0.000000,NONE
6.008224,0,STARTUP_FULL_POWER,1.794000,365.198700,100.000000,0,0.000000,NONE
6.011002,0,STARTUP_FULL_POWER,1.794000,364.603400,100.000000,0,0.000000,NONE
6.013780,0,STARTUP_FULL_POWER,1.794000,364.071100,100.000000,0,0.000000,NONE
6.016557,0,STARTUP_FULL_POWER,1.794000,363.601600,100.000000,0,0.000000,NONE
6.019335,0,STARTUP_FULL_POWER,1.794000,363.068600,100.000000,0,0.000000,NONE
6.022112,0,STARTUP_FULL_POWER,1.794000,362.552200,100.000000,0,0.000000,NONE
6.024890,0,STARTUP_FULL_POWER,1.794000,362.080600,100.000000,0,0.000000,NONE
6.027668,0,STARTUP_FULL_POWER,1.794000,361.676900,100.000000,0,0.000000,NONE
6.030445,0,STARTUP_FULL_POWER,1.794000,361.379200,100.000000,0,0.000000,NONE
6.033223,0,STARTUP_FULL_POWER,1.794000,361.176300,100.000000,0,0.000000,NONE
6.036000,0,STARTUP_FULL_POWER,1.794000,361.056700,100.000000,0,0.000000,NONE
6.038778,0,STARTUP_FULL_POWER,1.794000,361.032100,100.000000,0,0.000000,NONE
6.041555,0,STARTUP_FULL_POWER,1.794000,361.099500,100.000000,0,0.000000,NONE
6.044333,0,STARTUP_FULL_POWER,1.794000,361.250800,100.000000,0,0.000000,NONE
6.047111,0,STARTUP_FULL_POWER,1.794000,361.474100,100.000000,0,0.000000,NONE
6.049888,0,STARTUP_FULL_POWER,1.794000,361.750600,100.000000,0,0.000000,NONE
6.052666,0,STARTUP_FULL_POWER,1.794000,362.063500,100.000000,0,0.000000,NONE
6.055443,0,STARTUP_FULL_POWER,1.794000,362.397900,100.000000,0,0.000000,NONE
6.058221,0,STARTUP_FULL_POWER,1.794000,362.737100,100.000000,0,0.000000,NONE
6.060998,0,STARTUP_FULL_POWER,1.794000,363.064700,100.000000,0,0.000000,NONE
6.063776,0,STARTUP_FULL_POWER,1.794000,363.631700,100.000000,0,0.000000,NONE
6.066554,0,STARTUP_FULL_POWER,1.794000,364.159200,100.000000,0,0.000000,NONE
6.069331,0,STARTUP_FULL_POWER,1.794000,364.638000,100.000000,0,0.000000,NONE
6.072109,0,STARTUP_FULL_POWER,1.794000,365.270000,100.000000,0,0.000000,NONE
6.074886,0,STARTUP_FULL_POWER,1.794000,365.843000,100.000000,0,0.000000,NONE
6.077664,0,STARTUP_FULL_POWER,1.794000,366.356300,100.000000,0,0.000000,NONE
6.080441,0,STARTUP_FULL_POWER,1.794000,366.811900,100.000000,0,0.000000,NONE
6.083219,0,STARTUP_FULL_POWER,1.794000,367.264400,100.000000,0,0.000000,NONE
6.085997,0,STARTUP_FULL_POWER,1.794000,367.683400,100.000000,0,0.000000,NONE
6.088774,0,STARTUP_FULL_POWER,1.794000,368.043600,100.000000,0,0.000000,NONE
6.091552,0,STARTUP_FULL_POWER,1.794000,368.292300,100.000000,0,0.000000,NONE
6.094329,0,STARTUP_FULL_POWER,1.794000,368.439800,100.000000,0,0.000000,NONE
6.097107,0,STARTUP_FULL_POWER,1.794000,368.496400,100.000000,0,0.000000,NONE
6.099885,0,STARTUP_FULL_POWER,1.794000,368.472700,100.000000,0,0.000000,NONE
6.102662,0,STARTUP_FULL_POWER,1.794000,368.369200,100.000000,0,0.000000,NONE
6.105440,0,STARTUP_FULL_POWER,1.794000,368.191900,100.000000,0,0.000000,NONE
6.108217,0,STARTUP_FULL_POWER,1.794000,367.951300,100.000000,0,0.000000,NONE
6.110995,0,STARTUP_FULL_POWER,1.794000,367.667000,100.000000,0,0.000000,NONE
6.113772,0,STARTUP_FULL_POWER,1.794000,367.357000,100.000000,0,0.000000,NONE
6.116550,0,STARTUP_FULL_POWER,1.794000,367.037400,100.000000,0,0.000000,NONE
6.119328,0,STARTUP_FULL_POWER,1.794000,366.722400,100.000000,0,0.000000,NONE
6.122105,0,STARTUP_FULL_POWER,1.794000,366.426100,100.000000,0,0.000000,NONE
6.124883,0,STARTUP_FULL_POWER,1.794000,365.935200,100.000000,0,0.000000,NONE
6.127660,0,STARTUP_FULL_POWER,1.794000,365.487400,100.000000,0,0.000000,NONE
6.130438,0,STARTUP_FULL_POWER,1.794000,364.901400,100.000000,0,0.000000,NONE
6.133215,0,STARTUP_FULL_POWER,1.794000,364.370700,100.000000,0,0.000000,NONE
6.135993,0,STARTUP_FULL_POWER,1.794000,363.897100,100.000000,0,0.000000,NONE
6.138771,0,STARTUP_FULL_POWER,1.794000,363.357600,100.000000,0,0.000000,NONE
6.141548,0,STARTUP_FULL_POWER,1.794000,362.871100,100.000000,0,0.000000,NONE
6.144326,0,STARTUP_FULL_POWER,1.794000,362.405600,100.000000,0,0.000000,NONE
6.147103,0,STARTUP_FULL_POWER,1.794000,361.985300,100.000000,0,0.000000,NONE
6.149881,0,STARTUP_FULL_POWER,1.794000,361.676100,100.000000,0,0.000000,NONE
6.152658,0,STARTUP_FULL_POWER,1.794000,361.461300,100.000000,0,0.000000,NONE
6.155436,0,STARTUP_FULL_POWER,1.794000,361.330400,100.000000,0,0.000000,NONE
6.158214,0,STARTUP_FULL_POWER,1.794000,361.295300,100.000000,0,0.000000,NONE
6.160991,0,STARTUP_FULL_POWER,1.794000,361.346800,100.000000,0,0.000000,NONE
6.163769,0,STARTUP_FULL_POWER,1.794000,361.481000,100.000000,0,0.000000,NONE
6.166546,0,STARTUP_FULL_POWER,1.794000,361.689900,100.000000,0,0.000000,NONE
6.169324,0,STARTUP_FULL_POWER,1.794000,361.954000,100.000000,0,0.000000,NONE
6.172101,0,STARTUP_FULL_POWER,1.794000,362.256500,100.000000,0,0.000000,NONE
6.174879,0,STARTUP_FULL_POWER,1.794000,362.582500,100.000000,0,0.000000,NONE
6.177657,0,STARTUP_FULL_POWER,1.794000,362.915100,100.000000,0,0.000000,NONE
6.180434,0,STARTUP_FULL_POWER,1.794000,363.239000,100.000000,0,0.000000,NONE
6.183212,0,STARTUP_FULL_POWER,1.794000,363.539500,100.000000,0,0.000000,NONE
6.185989,0,STARTUP_FULL_POWER,1.794000,364.037600,100.000000,0,0.000000,NONE
6.188767,0,STARTUP_FULL_POWER,1.794000,364.489100,100.000000,0,0.000000,NONE
6.191545,0,STARTUP_FULL_POWER,1.794000,365.081600,100.000000,0,0.000000,NONE
6.194322,0,STARTUP_FULL_POWER,1.794000,365.616700,100.000000,0,0.000000,NONE
6.197100,0,STARTUP_FULL_POWER,1.794000,366.093400,100.000000,0,0.000000,NONE
6.199877,0,STARTUP_FULL_POWER,1.794000,366.637800,100.000000,0,0.000000,NONE
6.202655,0,STARTUP_FULL_POWER,1.794000,367.129400,100.000000,0,0.000000,NONE
6.205432,0,STARTUP_FULL_POWER,1.794000,367.601400,100.000000,0,0.000000,NONE
6.208210,0,STARTUP_FULL_POWER,1.794000,368.030100,100.000000,0,0.000000,NONE
6.210988,0,STARTUP_FULL_POWER,1.794000,368.348600,100.000000,0,0.000000,NONE
6.213765,0,STARTUP_FULL_POWER,1.794000,368.572800,100.000000,0,0.000000,NONE
6.216543,0,STARTUP_FULL_POWER,1.794000,368.713200,100.000000,0,0.000000,NONE
6.219320,0,STARTUP_FULL_POWER,1.794000,368.757400,100.000000,0,0.000000,NONE
6.222098,0,STARTUP_FULL_POWER,1.794000,368.715100,100.000000,0,0.000000,NONE
6.224875,0,STARTUP_FULL_POWER,1.794000,368.589800,100.000000,0,0.000000,NONE
6.227653,0,STARTUP_FULL_POWER,1.794000,368.389100,100.000000,0,0.000000,NONE
6.230431,0,STARTUP_FULL_POWER,1.794000,368.132500,100.000000,0,0.000000,NONE
6.233208,0,STARTUP_FULL_POWER,1.794000,367.836700,100.000000,0,0.000000,NONE
6.235986,0,STARTUP_FULL_POWER,1.794000,367.516400,100.000000,0,0.000000,NONE
6.238763,0,STARTUP_FULL_POWER,1.794000,367.188800,100.000000,0,0.000000,NONE
6.241541,0,STARTUP_FULL_POWER,1.794000,366.869100,100.000000,0,0.000000,NONE
6.244318,0,STARTUP_FULL_POWER,1.794000,366.572000,100.000000,0,0.000000,NONE
6.247096,0,STARTUP_FULL_POWER,1.794000,366.071100,100.000000,0,0.000000,NONE
6.249874,0,STARTUP_FULL_POWER,1.794000,365.615700,100.000000,0,0.000000,NONE
6.252651,0,STARTUP_FULL_POWER,1.794000,365.012500,100.000000,0,0.000000,NONE
6.255429,0,STARTUP_FULL_POWER,1.794000,364.466300,100.000000,0,0.000000,NONE
6.258206,0,STARTUP_FULL_POWER,1.794000,363.978400,100.000000,0,0.000000,NONE
6.260984,0,STARTUP_FULL_POWER,1.794000,363.415400,100.000000,0,0.000000,NONE
6.263762,0,STARTUP_FULL_POWER,1.794000,362.905200,100.000000,0,0.000000,NONE
6.266539,0,STARTUP_FULL_POWER,1.794000,362.408300,100.000000,0,0.000000,NONE
6.269317,0,STARTUP_FULL_POWER,1.794000,361.948700,100.000000,0,0.000000,NONE
6.272094,0,STARTUP_FULL_POWER,1.794000,361.595200,100.000000,0,0.000000,NONE
6.274872,0,STARTUP_FULL_POWER,1.794000,361.338600,100.000000,0,0.000000,NONE
6.277649,0,STARTUP_FULL_POWER,1.794000,361.168600,100.000000,0,0.000000,NONE
6.280427,0,STARTUP_FULL_POWER,1.794000,361.098100,100.000000,0,0.000000,NONE
6.283205,0,STARTUP_FULL_POWER,1.794000,361.118000,100.000000,0,0.000000,NONE
6.285982,0,STARTUP_FULL_POWER,1.794000,361.226100,100.000000,0,0.000000,NONE
6.288760,0,STARTUP_FULL_POWER,1.794000,361.415800,100.000000,0,0.000000,NONE
6.291537,0,STARTUP_FULL_POWER,1.794000,361.668300,100.000000,0,0.000000,NONE
6.294315,0,STARTUP_FULL_POWER,1.794000,361.966400,100.000000,0,0.000000,NONE
6.297092,0,STARTUP_FULL_POWER,1.794000,362.295000,100.000000,0,0.000000,NONE
6.299870,0,STARTUP_FULL_POWER,1.794000,362.636400,100.000000,0,0.000000,NONE
6.302648,0,STARTUP_FULL_POWER,1.794000,362.974600,100.000000,0,0.000000,NONE
6.305425,0,STARTUP_FULL_POWER,1.794000,363.294200,100.000000,0,0.000000,NONE
6.308203,0,STARTUP_FULL_POWER,1.794000,363.833700,100.000000,0,0.000000,NONE
6.310980,0,STARTUP_FULL_POWER,1.794000,364.328700,100.000000,0,0.000000,NONE
6.313758,0,STARTUP_FULL_POWER,1.794000,364.771500,100.000000,0,0.000000,NONE
6.316535,0,STARTUP_FULL_POWER,1.794000,365.347600,100.000000,0,0.000000,NONE
6.319313,0,STARTUP_FULL_POWER,1.794000,365.863800,100.000000,0,0.000000,NONE
6.322091,0,STARTUP_FULL_POWER,1.794000,366.463700,100.000000,0,0.000000,NONE
6.324868,0,STARTUP_FULL_POWER,1.794000,367.007500,100.000000,0,0.000000,NONE
6.327646,0,STARTUP_FULL_POWER,1.794000,367.538900,100.000000,0,0.000000,NONE
6.330423,0,STARTUP_FULL_POWER,1.794000,368.030600,100.000000,0,0.000000,NONE
6.333201,0,STARTUP_FULL_POWER,1.794000,368.460800,100.000000,0,0.000000,NONE
6.335979,0,STARTUP_FULL_POWER,1.794000,368.765100,100.000000,0,0.000000,NONE
6.338756,0,STARTUP_FULL_POWER,1.794000,368.978800,100.000000,0,0.000000,NONE
6.341534,0,STARTUP_FULL_POWER,1.794000,369.086700,100.000000,0,0.000000,NONE
6.344311,0,STARTUP_FULL_POWER,1.794000,369.099000,100.000000,0,0.000000,NONE
6.347089,0,STARTUP_FULL_POWER,1.794000,369.018000,100.000000,0,0.000000,NONE
6.349866,0,STARTUP_FULL_POWER,1.794000,368.850600,100.000000,0,0.000000,NONE
6.352644,0,STARTUP_FULL_POWER,1.794000,368.607800,100.000000,0,0.000000,NONE
6.355422,0,STARTUP_FULL_POWER,1.794000,368.311400,100.000000,0,0.000000,NONE
6.358199,0,STARTUP_FULL_POWER,1.794000,367.976700,100.000000,0,0.000000,NONE
6.360977,0,STARTUP_FULL_POWER,1.794000,367.622300,100.000000,0,0.000000,NONE
6.363754,0,STARTUP_FULL_POWER,1.794000,367.265200,100.000000,0,0.000000,NONE
6.366532,0,STARTUP_FULL_POWER,1.794000,366.921400,100.000000,0,0.000000,NONE
6.369309,0,STARTUP_FULL_POWER,1.794000,366.334800,100.000000,0,0.000000,NONE
6.372087,0,STARTUP_FULL_POWER,1.794000,365.790100,100.000000,0,0.000000,NONE
6.374865,0,STARTUP_FULL_POWER,1.794000,365.296700,100.000000,0,0.000000,NONE
6.377642,0,STARTUP_FULL_POWER,1.794000,364.651400,100.000000,0,0.000000,NONE
6.380420,0,STARTUP_FULL_POWER,1.794000,364.067700,100.000000,0,0.000000,NONE
6.383197,0,STARTUP_FULL_POWER,1.794000,363.545900,100.000000,0,0.000000,NONE
6.385975,0,STARTUP_FULL_POWER,1.794000,362.948300,100.000000,0,0.000000,NONE
6.388752,0,STARTUP_FULL_POWER,1.794000,362.358700,100.000000,0,0.000000,NONE
6.391530,0,STARTUP_FULL_POWER,1.794000,361.808400,100.000000,0,0.000000,NONE
6.394308,0,STARTUP_FULL_POWER,1.794000,361.323200,100.000000,0,0.000000,NONE
6.397085,0,STARTUP_FULL_POWER,1.794000,360.975400,100.000000,0,0.000000,NONE
6.399863,0,STARTUP_FULL_POWER,1.794000,360.729800,100.000000,0,0.000000,NONE
6.402640,0,STARTUP_FULL_POWER,1.794000,360.575500,100.000000,0,0.000000,NONE
6.405418,0,STARTUP_FULL_POWER,1.794000,360.526200,100.000000,0,0.000000,NONE
6.408195,0,STARTUP_FULL_POWER,1.794000,360.580500,100.000000,0,0.000000,NONE
6.410973,0,STARTUP_FULL_POWER,1.794000,360.731800,100.000000,0,0.000000,NONE
6.413751,0,STARTUP_FULL_POWER,1.794000,360.968300,100.000000,0,0.000000,NONE
6.416528,0,STARTUP_FULL_POWER,1.794000,361.266400,100.000000,0,0.000000,NONE
6.419306,0,STARTUP_FULL_POWER,1.794000,361.607900,100.000000,0,0.000000,NONE
6.422083,0,STARTUP_FULL_POWER,1.794000,361.976900,100.000000,0,0.000000,NONE
6.424861,0,STARTUP_FULL_POWER,1.794000,362.354600,100.000000,0,0.000000,NONE
6.427639,0,STARTUP_FULL_POWER,1.794000,362.723100,100.000000,0,0.000000,NONE
6.430416,0,STARTUP_FULL_POWER,1.794000,363.065400,100.000000,0,0.000000,NONE
6.433194,0,STARTUP_FULL_POWER,1.794000,363.650400,100.000000,0,0.000000,NONE
6.435971,0,STARTUP_FULL_POWER,1.794000,364.183200,100.000000,0,0.000000,NONE
6.438749,0,STARTUP_FULL_POWER,1.794000,364.656600,100.000000,0,0.000000,NONE
6.441526,0,STARTUP_FULL_POWER,1.794000,365.278400,100.000000,0,0.000000,NONE
6.444304,0,STARTUP_FULL_POWER,1.794000,365.834000,100.000000,0,0.000000,NONE
6.447082,0,STARTUP_FULL_POWER,1.794000,366.325600,100.000000,0,0.000000,NONE
6.449859,0,STARTUP_FULL_POWER,1.794000,366.893500,100.000000,0,0.000000,NONE
6.452637,0,STARTUP_FULL_POWER,1.794000,367.454300,100.000000,0,0.000000,NONE
6.455414,0,STARTUP_FULL_POWER,1.794000,367.979000,100.000000,0,0.000000,NONE
6.458192,0,STARTUP_FULL_POWER,1.794000,368.445000,100.000000,0,0.000000,NONE
6.460969,0,STARTUP_FULL_POWER,1.794000,368.782300,100.000000,0,0.000000,NONE
6.463747,0,STARTUP_FULL_POWER,1.794000,369.022100,100.000000,0,0.000000,NONE
6.466525,0,STARTUP_FULL_POWER,1.794000,369.175400,100.000000,0,0.000000,NONE
6.469302,0,STARTUP_FULL_POWER,1.794000,369.228800,100.000000,0,0.000000,NONE
6.472080,0,STARTUP_FULL_POWER,1.794000,369.183500,100.000000,0,0.000000,NONE
6.474857,0,STARTUP_FULL_POWER,1.794000,369.045500,100.000000,0,0.000000,NONE
6.477635,0,STARTUP_FULL_POWER,1.794000,368.824800,100.000000,0,0.000000,NONE
6.480412,0,STARTUP_FULL_POWER,1.794000,368.544500,100.000000,0,0.000000,NONE
6.483190,0,STARTUP_FULL_POWER,1.794000,368.221300,100.000000,0,0.000000,NONE
6.485968,0,STARTUP_FULL_POWER,1.794000,367.870400,100.000000,0,0.000000,NONE
6.488745,0,STARTUP_FULL_POWER,1.794000,367.509600,100.000000,0,0.000000,NONE
6.491523,0,STARTUP_FULL_POWER,1.794000,367.156000,100.000000,0,0.000000,NONE
6.494300,0,STARTUP_FULL_POWER,1.794000,366.826100,100.000000,0,0.000000,NONE
6.497078,0,STARTUP_FULL_POWER,1.794000,366.264800,100.000000,0,0.000000,NONE
6.499856,0,STARTUP_FULL_POWER,1.794000,365.752300,100.000000,0,0.000000,NONE
6.502633,0,STARTUP_FULL_POWER,1.794000,365.295500,100.000000,0,0.000000,NONE
6.505411,0,STARTUP_FULL_POWER,1.794000,364.697500,100.000000,0,0.000000,NONE
6.508188,0,STARTUP_FULL_POWER,1.794000,364.162000,100.000000,0,0.000000,NONE
6.510966,0,STARTUP_FULL_POWER,1.794000,363.688100,100.000000,0,0.000000,NONE
6.513743,0,STARTUP_FULL_POWER,1.794000,363.142700,100.000000,0,0.000000,NONE
6.516521,0,STARTUP_FULL_POWER,1.794000,362.606000,100.000000,0,0.000000,NONE
6.519299,0,STARTUP_FULL_POWER,1.794000,362.105600,100.000000,0,0.000000,NONE
6.522076,0,STARTUP_FULL_POWER,1.794000,361.664000,100.000000,0,0.000000,NONE
6.524854,0,STARTUP_FULL_POWER,1.794000,361.347900,100.000000,0,0.000000,NONE
6.527631,0,STARTUP_FULL_POWER,1.794000,361.125700,100.000000,0,0.000000,NONE
6.530409,0,STARTUP_FULL_POWER,1.794000,360.986100,100.000000,0,0.000000,NONE
6.533186,0,STARTUP_FULL_POWER,1.794000,360.942100,100.000000,0,0.000000,NONE
6.535964,0,STARTUP_FULL_POWER,1.794000,360.992200,100.000000,0,0.000000,NONE
6.538742,0,STARTUP_FULL_POWER,1.794000,361.130300,100.000000,0,0.000000,NONE
6.541519,0,STARTUP_FULL_POWER,1.794000,361.345700,100.000000,0,0.000000,NONE
6.544297,0,STARTUP_FULL_POWER,1.794000,361.617000,100.000000,0,0.000000,NONE
6.547074,0,STARTUP_FULL_POWER,1.794000,361.927400,100.000000,0,0.000000,NONE
6.549852,0,STARTUP_FULL_POWER,1.794000,362.262700,100.000000,0,0.000000,NONE
6.552629,0,STARTUP_FULL_POWER,1.794000,362.605700,100.000000,0,0.000000,NONE
6.555407,0,STARTUP_FULL_POWER,1.794000,362.940200,100.000000,0,0.000000,NONE
6.558185,0,STARTUP_FULL_POWER,1.794000,363.250900,100.000000,0,0.000000,NONE
6.560962,0,STARTUP_FULL_POWER,1.794000,363.780600,100.000000,0,0.000000,NONE
6.563740,0,STARTUP_FULL_POWER,1.794000,364.263000,100.000000,0,0.000000,NONE
6.566517,0,STARTUP_FULL_POWER,1.794000,364.907600,100.000000,0,0.000000,NONE
6.569295,0,STARTUP_FULL_POWER,1.794000,365.493900,100.000000,0,0.000000,NONE
6.572073,0,STARTUP_FULL_POWER,1.794000,366.020300,100.000000,0,0.000000,NONE
6.574850,0,STARTUP_FULL_POWER,1.794000,366.488200,100.000000,0,0.000000,NONE
6.577628,0,STARTUP_FULL_POWER,1.794000,367.025200,100.000000,0,0.000000,NONE
6.580405,0,STARTUP_FULL_POWER,1.794000,367.555100,100.000000,0,0.000000,NONE
6.583183,0,STARTUP_FULL_POWER,1.794000,368.052400,100.000000,0,0.000000,NONE
6.585960,0,STARTUP_FULL_POWER,1.794000,368.443700,100.000000,0,0.000000,NONE
6.588738,0,STARTUP_FULL_POWER,1.794000,368.732000,100.000000,0,0.000000,NONE
6.591516,0,STARTUP_FULL_POWER,1.794000,368.928100,100.000000,0,0.000000,NONE
6.594293,0,STARTUP_FULL_POWER,1.794000,369.042100,100.000000,0,0.000000,NONE
6.597071,0,STARTUP_FULL_POWER,1.794000,369.061700,100.000000,0,0.000000,NONE
6.599848,0,STARTUP_FULL_POWER,1.794000,368.987900,100.000000,0,0.000000,NONE
6.602626,0,STARTUP_FULL_POWER,1.794000,368.826400,100.000000,0,0.000000,NONE
6.605403,0,STARTUP_FULL_POWER,1.794000,368.595900,100.000000,0,0.000000,NONE
6.608181,0,STARTUP_FULL_POWER,1.794000,368.314400,100.000000,0,0.000000,NONE
6.610959,0,STARTUP_FULL_POWER,1.794000,367.997800,100.000000,0,0.000000,NONE
6.613736,0,STARTUP_FULL_POWER,1.794000,367.660500,100.000000,0,0.000000,NONE
6.616514,0,STARTUP_FULL_POWER,1.794000,367.319100,100.000000,0,0.000000,NONE
6.619291,0,STARTUP_FULL_POWER,1.794000,366.990000,100.000000,0,0.000000,NONE
6.622069,0,STARTUP_FULL_POWER,1.794000,366.419700,100.000000,0,0.000000,NONE
6.624846,0,STARTUP_FULL_POWER,1.794000,365.889300,100.000000,0,0.000000,NONE
6.627624,0,STARTUP_FULL_POWER,1.794000,365.407300,100.000000,0,0.000000,NONE
6.630402,0,STARTUP_FULL_POWER,1.794000,364.769700,100.000000,0,0.000000,NONE
6.633179,0,STARTUP_FULL_POWER,1.794000,364.190300,100.000000,0,0.000000,NONE
6.635957,0,STARTUP_FULL_POWER,1.794000,363.669800,100.000000,0,0.000000,NONE
6.638734,0,STARTUP_FULL_POWER,1.794000,363.206000,100.000000,0,0.000000,NONE
6.641512,0,STARTUP_FULL_POWER,1.794000,362.742000,100.000000,0,0.000000,NONE
6.644289,0,STARTUP_FULL_POWER,1.794000,362.307900,100.000000,0,0.000000,NONE
6.647067,0,STARTUP_FULL_POWER,1.794000,361.928800,100.000000,0,0.000000,NONE
6.649845,0,STARTUP_FULL_POWER,1.794000,361.661000,100.000000,0,0.000000,NONE
6.652622,0,STARTUP_FULL_POWER,1.794000,361.494500,100.000000,0,0.000000,NONE
6.655400,0,STARTUP_FULL_POWER,1.794000,361.419000,100.000000,0,0.000000,NONE
6.658177,0,STARTUP_FULL_POWER,1.794000,361.424500,100.000000,0,0.000000,NONE
6.660955,0,STARTUP_FULL_POWER,1.794000,361.511100,100.000000,0,0.000000,NONE
6.663733,0,STARTUP_FULL_POWER,1.794000,361.673900,100.000000,0,0.000000,NONE
6.666510,0,STARTUP_FULL_POWER,1.794000,361.903200,100.000000,0,0.000000,NONE
6.669288,0,STARTUP_FULL_POWER,1.794000,362.179500,100.000000,0,0.000000,NONE
6.672065,0,STARTUP_FULL_POWER,1.794000,362.485400,100.000000,0,0.000000,NONE
6.674843,0,STARTUP_FULL_POWER,1.794000,362.804400,100.000000,0,0.000000,NONE
6.677620,0,STARTUP_FULL_POWER,1.794000,363.122900,100.000000,0,0.000000,NONE
6.680398,0,STARTUP_FULL_POWER,1.794000,363.426500,100.000000,0,0.000000,NONE
6.683176,0,STARTUP_FULL_POWER,1.794000,363.934900,100.000000,0,0.000000,NONE
6.685953,0,STARTUP_FULL_POWER,1.794000,364.403800,100.000000,0,0.000000,NONE
6.688731,0,STARTUP_FULL_POWER,1.794000,364.824500,100.000000,0,0.000000,NONE
6.691508,0,STARTUP_FULL_POWER,1.794000,365.368400,100.000000,0,0.000000,NONE
6.694286,0,STARTUP_FULL_POWER,1.794000,365.856700,100.000000,0,0.000000,NONE
6.697063,0,STARTUP_FULL_POWER,1.794000,366.421400,100.000000,0,0.000000,NONE
6.699841,0,STARTUP_FULL_POWER,1.794000,366.933300,100.000000,0,0.000000,NONE
6.702619,0,STARTUP_FULL_POWER,1.794000,367.431000,100.000000,0,0.000000,NONE
6.705396,0,STARTUP_FULL_POWER,1.794000,367.889000,100.000000,0,0.000000,NONE
6.708174,0,STARTUP_FULL_POWER,1.794000,368.285900,100.000000,0,0.000000,NONE
6.710951,0,STARTUP_FULL_POWER,1.794000,368.561900,100.000000,0,0.000000,NONE
6.713729,0,STARTUP_FULL_POWER,1.794000,368.752300,100.000000,0,0.000000,NONE
6.716506,0,STARTUP_FULL_POWER,1.794000,368.843700,100.000000,0,0.000000,NONE
6.719284,0,STARTUP_FULL_POWER,1.794000,368.845300,100.000000,0,0.000000,NONE
6.722062,0,STARTUP_FULL_POWER,1.794000,368.759400,100.000000,0,0.000000,NONE
6.724839,0,STARTUP_FULL_POWER,1.794000,368.593100,100.000000,0,0.000000,NONE
6.727617,0,STARTUP_FULL_POWER,1.794000,368.356600,100.000000,0,0.000000,NONE
6.730394,0,STARTUP_FULL_POWER,1.794000,368.071300,100.000000,0,0.000000,NONE
6.733172,0,STARTUP_FULL_POWER,1.794000,367.752000,100.000000,0,0.000000,NONE
6.735950,0,STARTUP_FULL_POWER,1.794000,367.416300,100.000000,0,0.000000,NONE
6.738727,0,STARTUP_FULL_POWER,1.794000,367.079600,100.000000,0,0.000000,NONE
6.741505,0,STARTUP_FULL_POWER,1.794000,366.757200,100.000000,0,0.000000,NONE
6.744282,0,STARTUP_FULL_POWER,1.794000,366.211800,100.000000,0,0.000000,NONE
6.747060,0,STARTUP_FULL_POWER,1.794000,365.706800,100.000000,0,0.000000,NONE
