time_hr,solid_pressurizer,bubble_phase,pressure_psia,pzr_level_pct,pzr_mass_lbm,pzr_total_enthalpy_btu,closure_phase_fraction
4.038923,1,NONE,367.563400,100.000000,110527.200000,10120390.000000,0.000000
4.041700,1,NONE,367.190500,100.000000,110527.200000,10120390.000000,0.000000
4.044478,1,NONE,366.823100,100.000000,110527.200000,10120390.000000,0.000000
4.047256,1,NONE,366.478300,100.000000,110527.200000,10120390.000000,0.000000
4.050033,1,NONE,365.912500,100.000000,110527.200000,10120390.000000,0.000000
4.052811,1,NONE,365.398200,100.000000,110527.200000,10120390.000000,0.000000
4.055588,1,NONE,364.944500,100.000000,110527.200000,10120390.000000,0.000000
4.058366,1,NONE,364.368900,100.000000,110527.200000,10120390.000000,0.000000
4.061143,1,NONE,363.862100,100.000000,110527.200000,10120390.000000,0.000000
4.063921,1,NONE,363.289300,100.000000,110527.200000,10120390.000000,0.000000
4.066699,1,NONE,362.780200,100.000000,110527.200000,10120390.000000,0.000000
4.069476,1,NONE,362.308300,100.000000,110527.200000,10120390.000000,0.000000
4.072254,1,NONE,361.902100,100.000000,110527.200000,10120390.000000,0.000000
4.075031,1,NONE,361.583500,100.000000,110527.200000,10120390.000000,0.000000
4.077809,1,NONE,361.370900,100.000000,110527.200000,10120390.000000,0.000000
4.080586,1,NONE,361.251800,100.000000,110527.200000,10120390.000000,0.000000
4.083364,1,NONE,361.237800,100.000000,110527.200000,10120390.000000,0.000000
4.086142,1,NONE,361.317600,100.000000,110527.200000,10120390.000000,0.000000
4.088919,1,NONE,361.484300,100.000000,110527.200000,10120390.000000,0.000000
4.091697,1,NONE,361.726000,100.000000,110527.200000,10120390.000000,0.000000
4.094474,1,NONE,362.026500,100.000000,110527.200000,10120390.000000,0.000000
4.097252,1,NONE,362.366300,100.000000,110527.200000,10120390.000000,0.000000
4.100029,1,NONE,362.728400,100.000000,110527.200000,10120390.000000,0.000000
4.102807,1,NONE,363.093400,100.000000,110527.200000,10120390.000000,0.000000
4.105585,1,NONE,363.444100,100.000000,110527.200000,10120390.000000,0.000000
4.108362,1,NONE,364.022200,100.000000,110527.200000,10120390.000000,0.000000
4.111140,1,NONE,364.556400,100.000000,110527.200000,10120390.000000,0.000000
4.113917,1,NONE,365.035900,100.000000,110527.200000,10120390.000000,0.000000
4.116695,1,NONE,365.646500,100.000000,110527.200000,10120390.000000,0.000000
4.119473,1,NONE,366.191200,100.000000,110527.200000,10120390.000000,0.000000
4.122250,1,NONE,366.809200,100.000000,110527.200000,10120390.000000,0.000000
4.125028,1,NONE,367.363200,100.000000,110527.200000,10120390.000000,0.000000
4.127805,1,NONE,367.883300,100.000000,110527.200000,10120390.000000,0.000000
4.130583,1,NONE,368.338400,100.000000,110527.200000,10120390.000000,0.000000
4.133360,1,NONE,368.703100,100.000000,110527.200000,10120390.000000,0.000000
4.136138,1,NONE,368.956200,100.000000,110527.200000,10120390.000000,0.000000
4.138916,1,NONE,369.109900,100.000000,110527.200000,10120390.000000,0.000000
4.141693,1,NONE,369.150800,100.000000,110527.200000,10120390.000000,0.000000
4.144471,1,NONE,369.090500,100.000000,110527.200000,10120390.000000,0.000000
4.147248,1,NONE,368.935400,100.000000,110527.200000,10120390.000000,0.000000
4.150026,1,NONE,368.697300,100.000000,110527.200000,10120390.000000,0.000000
4.152803,1,NONE,368.392700,100.000000,110527.200000,10120390.000000,0.000000
4.155581,1,NONE,368.042200,100.000000,110527.200000,10120390.000000,0.000000
4.158359,1,NONE,367.663700,100.000000,110527.200000,10120390.000000,0.000000
4.161136,1,NONE,367.278100,100.000000,110527.200000,10120390.000000,0.000000
4.163914,1,NONE,366.904000,100.000000,110527.200000,10120390.000000,0.000000
4.166691,1,NONE,366.558700,100.000000,110527.200000,10120390.000000,0.000000
4.169469,1,NONE,365.986500,100.000000,110527.200000,10120390.000000,0.000000
4.172246,1,NONE,365.470500,100.000000,110527.200000,10120390.000000,0.000000
4.175024,1,NONE,364.796300,100.000000,110527.200000,10120390.000000,0.000000
4.177802,1,NONE,364.191800,100.000000,110527.200000,10120390.000000,0.000000
4.180579,1,NONE,363.658400,100.000000,110527.200000,10120390.000000,0.000000
4.183357,1,NONE,363.054200,100.000000,110527.200000,10120390.000000,0.000000
4.186134,1,NONE,362.513600,100.000000,110527.200000,10120390.000000,0.000000
4.188912,1,NONE,362.006000,100.000000,110527.200000,10120390.000000,0.000000
4.191689,1,NONE,361.558800,100.000000,110527.200000,10120390.000000,0.000000
4.194467,1,NONE,361.235500,100.000000,110527.200000,10120390.000000,0.000000
4.197245,1,NONE,361.023200,100.000000,110527.200000,10120390.000000,0.000000
4.200022,1,NONE,360.909000,100.000000,110527.200000,10120390.000000,0.000000
4.202800,1,NONE,360.905800,100.000000,110527.200000,10120390.000000,0.000000
4.205577,1,NONE,361.001900,100.000000,110527.200000,10120390.000000,0.000000
4.208355,1,NONE,361.191000,100.000000,110527.200000,10120390.000000,0.000000
4.211133,1,NONE,361.462400,100.000000,110527.200000,10120390.000000,0.000000
4.213910,1,NONE,361.793400,100.000000,110527.200000,10120390.000000,0.000000
4.216688,1,NONE,362.163600,100.000000,110527.200000,10120390.000000,0.000000
4.219465,1,NONE,362.555100,100.000000,110527.200000,10120390.000000,0.000000
4.222243,1,NONE,362.947500,100.000000,110527.200000,10120390.000000,0.000000
4.225020,1,NONE,363.322700,100.000000,110527.200000,10120390.000000,0.000000
4.227798,1,NONE,363.663700,100.000000,110527.200000,10120390.000000,0.000000
4.230576,1,NONE,364.214300,100.000000,110527.200000,10120390.000000,0.000000
4.233353,1,NONE,364.704800,100.000000,110527.200000,10120390.000000,0.000000
4.236131,1,NONE,365.335100,100.000000,110527.200000,10120390.000000,0.000000
4.238908,1,NONE,365.894300,100.000000,110527.200000,10120390.000000,0.000000
4.241686,1,NONE,366.532200,100.000000,110527.200000,10120390.000000,0.000000
4.244463,1,NONE,367.101800,100.000000,110527.200000,10120390.000000,0.000000
4.247241,1,NONE,367.609400,100.000000,110527.200000,10120390.000000,0.000000
4.250019,1,NONE,368.074200,100.000000,110527.200000,10120390.000000,0.000000
4.252796,1,NONE,368.471200,100.000000,110527.200000,10120390.000000,0.000000
4.255574,1,NONE,368.753400,100.000000,110527.200000,10120390.000000,0.000000
4.258351,1,NONE,368.933600,100.000000,110527.200000,10120390.000000,0.000000
4.261129,1,NONE,368.997300,100.000000,110527.200000,10120390.000000,0.000000
4.263906,1,NONE,368.957300,100.000000,110527.200000,10120390.000000,0.000000
4.266684,1,NONE,368.824800,100.000000,110527.200000,10120390.000000,0.000000
4.269462,1,NONE,368.607800,100.000000,110527.200000,10120390.000000,0.000000
4.272239,1,NONE,368.318500,100.000000,110527.200000,10120390.000000,0.000000
4.275017,1,NONE,367.978100,100.000000,110527.200000,10120390.000000,0.000000
4.277794,1,NONE,367.605200,100.000000,110527.200000,10120390.000000,0.000000
4.280572,1,NONE,367.221000,100.000000,110527.200000,10120390.000000,0.000000
4.283350,1,NONE,366.844600,100.000000,110527.200000,10120390.000000,0.000000
4.286127,1,NONE,366.492500,100.000000,110527.200000,10120390.000000,0.000000
4.288905,1,NONE,365.916700,100.000000,110527.200000,10120390.000000,0.000000
4.291682,1,NONE,365.394200,100.000000,110527.200000,10120390.000000,0.000000
4.294460,1,NONE,364.934400,100.000000,110527.200000,10120390.000000,0.000000
4.297237,1,NONE,364.352600,100.000000,110527.200000,10120390.000000,0.000000
4.300015,1,NONE,363.841600,100.000000,110527.200000,10120390.000000,0.000000
4.302793,1,NONE,363.264800,100.000000,110527.200000,10120390.000000,0.000000
4.305570,1,NONE,362.752900,100.000000,110527.200000,10120390.000000,0.000000
4.308348,1,NONE,362.279600,100.000000,110527.200000,10120390.000000,0.000000
4.311125,1,NONE,361.873000,100.000000,110527.200000,10120390.000000,0.000000
4.313903,1,NONE,361.555800,100.000000,110527.200000,10120390.000000,0.000000
4.316680,1,NONE,361.345200,100.000000,110527.200000,10120390.000000,0.000000
4.319458,1,NONE,361.228300,100.000000,110527.200000,10120390.000000,0.000000
4.322236,1,NONE,361.217300,100.000000,110527.200000,10120390.000000,0.000000
4.325013,1,NONE,361.300100,100.000000,110527.200000,10120390.000000,0.000000
4.327791,1,NONE,361.469800,100.000000,110527.200000,10120390.000000,0.000000
4.330568,1,NONE,361.714100,100.000000,110527.200000,10120390.000000,0.000000
4.333346,1,NONE,362.016700,100.000000,110527.200000,10120390.000000,0.000000
4.336123,1,NONE,362.358200,100.000000,110527.200000,10120390.000000,0.000000
4.338901,1,NONE,362.721200,100.000000,110527.200000,10120390.000000,0.000000
4.341679,1,NONE,363.086500,100.000000,110527.200000,10120390.000000,0.000000
4.344456,1,NONE,363.437100,100.000000,110527.200000,10120390.000000,0.000000
4.347234,1,NONE,364.014900,100.000000,110527.200000,10120390.000000,0.000000
4.350011,1,NONE,364.548500,100.000000,110527.200000,10120390.000000,0.000000
4.352789,1,NONE,365.027200,100.000000,110527.200000,10120390.000000,0.000000
4.355567,1,NONE,365.636800,100.000000,110527.200000,10120390.000000,0.000000
4.358344,1,NONE,366.180600,100.000000,110527.200000,10120390.000000,0.000000
4.361122,1,NONE,366.797800,100.000000,110527.200000,10120390.000000,0.000000
4.363899,1,NONE,367.351000,100.000000,110527.200000,10120390.000000,0.000000
4.366677,1,NONE,367.871100,100.000000,110527.200000,10120390.000000,0.000000
4.369454,1,NONE,368.327100,100.000000,110527.200000,10120390.000000,0.000000
4.372232,1,NONE,368.694200,100.000000,110527.200000,10120390.000000,0.000000
4.375010,1,NONE,368.950300,100.000000,110527.200000,10120390.000000,0.000000
4.377787,1,NONE,369.107600,100.000000,110527.200000,10120390.000000,0.000000
4.380565,1,NONE,369.152700,100.000000,110527.200000,10120390.000000,0.000000
4.383342,1,NONE,369.097200,100.000000,110527.200000,10120390.000000,0.000000
4.386120,1,NONE,368.947200,100.000000,110527.200000,10120390.000000,0.000000
4.388897,1,NONE,368.714200,100.000000,110527.200000,10120390.000000,0.000000
4.391675,1,NONE,368.414600,100.000000,110527.200000,10120390.000000,0.000000
4.394453,1,NONE,368.068600,100.000000,110527.200000,10120390.000000,0.000000
4.397230,1,NONE,367.694400,100.000000,110527.200000,10120390.000000,0.000000
4.400008,1,NONE,367.312300,100.000000,110527.200000,10120390.000000,0.000000
4.402785,1,NONE,366.940800,100.000000,110527.200000,10120390.000000,0.000000
4.405563,1,NONE,366.597000,100.000000,110527.200000,10120390.000000,0.000000
4.408340,1,NONE,366.025200,100.000000,110527.200000,10120390.000000,0.000000
4.411118,1,NONE,365.508500,100.000000,110527.200000,10120390.000000,0.000000
4.413896,1,NONE,364.831400,100.000000,110527.200000,10120390.000000,0.000000
4.416673,1,NONE,364.222700,100.000000,110527.200000,10120390.000000,0.000000
4.419451,1,NONE,363.684200,100.000000,110527.200000,10120390.000000,0.000000
4.422228,1,NONE,363.072200,100.000000,110527.200000,10120390.000000,0.000000
4.425006,1,NONE,362.523300,100.000000,110527.200000,10120390.000000,0.000000
4.427783,1,NONE,362.004400,100.000000,110527.200000,10120390.000000,0.000000
4.430561,1,NONE,361.543000,100.000000,110527.200000,10120390.000000,0.000000
4.433339,1,NONE,361.205400,100.000000,110527.200000,10120390.000000,0.000000
4.436116,1,NONE,360.979300,100.000000,110527.200000,10120390.000000,0.000000
4.438894,1,NONE,360.851700,100.000000,110527.200000,10120390.000000,0.000000
4.441671,1,NONE,360.835800,100.000000,110527.200000,10120390.000000,0.000000
4.444449,1,NONE,360.920400,100.000000,110527.200000,10120390.000000,0.000000
4.447227,1,NONE,361.099900,100.000000,110527.200000,10120390.000000,0.000000
4.450004,1,NONE,361.364000,100.000000,110527.200000,10120390.000000,0.000000
4.452782,1,NONE,361.689900,100.000000,110527.200000,10120390.000000,0.000000
4.455559,1,NONE,362.057400,100.000000,110527.200000,10120390.000000,0.000000
4.458337,1,NONE,362.448600,100.000000,110527.200000,10120390.000000,0.000000
4.461114,1,NONE,362.843000,100.000000,110527.200000,10120390.000000,0.000000
4.463892,1,NONE,363.222400,100.000000,110527.200000,10120390.000000,0.000000
4.466670,1,NONE,363.569200,100.000000,110527.200000,10120390.000000,0.000000
4.469447,1,NONE,364.133300,100.000000,110527.200000,10120390.000000,0.000000
4.472225,1,NONE,364.638300,100.000000,110527.200000,10120390.000000,0.000000
4.475002,1,NONE,365.291200,100.000000,110527.200000,10120390.000000,0.000000
4.477780,1,NONE,365.873200,100.000000,110527.200000,10120390.000000,0.000000
4.480557,1,NONE,366.383700,100.000000,110527.200000,10120390.000000,0.000000
4.483335,1,NONE,366.955000,100.000000,110527.200000,10120390.000000,0.000000
4.486113,1,NONE,367.463500,100.000000,110527.200000,10120390.000000,0.000000
4.488890,1,NONE,367.932800,100.000000,110527.200000,10120390.000000,0.000000
4.491668,1,NONE,368.336800,100.000000,110527.200000,10120390.000000,0.000000
4.494445,1,NONE,368.622000,100.000000,110527.200000,10120390.000000,0.000000
4.497223,1,NONE,368.801600,100.000000,110527.200000,10120390.000000,0.000000
4.500000,1,NONE,368.888600,100.000000,110527.200000,10120390.000000,0.000000
4.502778,1,NONE,368.872000,100.000000,110527.200000,10120390.000000,0.000000
4.505556,1,NONE,368.763200,100.000000,110527.200000,10120390.000000,0.000000
4.508333,1,NONE,368.569300,100.000000,110527.200000,10120390.000000,0.000000
4.511111,1,NONE,368.302500,100.000000,110527.200000,10120390.000000,0.000000
4.513888,1,NONE,367.984200,100.000000,110527.200000,10120390.000000,0.000000
4.516666,1,NONE,367.633500,100.000000,110527.200000,10120390.000000,0.000000
4.519444,1,NONE,367.267200,100.000000,110527.200000,10120390.000000,0.000000
4.522221,1,NONE,366.904300,100.000000,110527.200000,10120390.000000,0.000000
4.524999,1,NONE,366.561700,100.000000,110527.200000,10120390.000000,0.000000
4.527776,1,NONE,365.994800,100.000000,110527.200000,10120390.000000,0.000000
4.530554,1,NONE,365.477000,100.000000,110527.200000,10120390.000000,0.000000
4.533331,1,NONE,365.017500,100.000000,110527.200000,10120390.000000,0.000000
4.536109,1,NONE,364.430500,100.000000,110527.200000,10120390.000000,0.000000
4.538887,1,NONE,363.910600,100.000000,110527.200000,10120390.000000,0.000000
4.541664,1,NONE,363.318600,100.000000,110527.200000,10120390.000000,0.000000
4.544442,1,NONE,362.789300,100.000000,110527.200000,10120390.000000,0.000000
4.547219,1,NONE,362.290900,100.000000,110527.200000,10120390.000000,0.000000
4.549997,1,NONE,361.852400,100.000000,110527.200000,10120390.000000,0.000000
4.552774,1,NONE,361.496700,100.000000,110527.200000,10120390.000000,0.000000
4.555552,1,NONE,361.248200,100.000000,110527.200000,10120390.000000,0.000000
4.558330,1,NONE,361.094700,100.000000,110527.200000,10120390.000000,0.000000
4.561107,1,NONE,361.049300,100.000000,110527.200000,10120390.000000,0.000000
4.563885,1,NONE,361.100600,100.000000,110527.200000,10120390.000000,0.000000
4.566662,1,NONE,361.242900,100.000000,110527.200000,10120390.000000,0.000000
4.569440,1,NONE,361.465300,100.000000,110527.200000,10120390.000000,0.000000
4.572217,1,NONE,361.752600,100.000000,110527.200000,10120390.000000,0.000000
4.574995,1,NONE,362.085400,100.000000,110527.200000,10120390.000000,0.000000
4.577773,1,NONE,362.446500,100.000000,110527.200000,10120390.000000,0.000000
4.580550,1,NONE,362.816300,100.000000,110527.200000,10120390.000000,0.000000
4.583328,1,NONE,363.177200,100.000000,110527.200000,10120390.000000,0.000000
4.586105,1,NONE,363.512500,100.000000,110527.200000,10120390.000000,0.000000
4.588883,1,NONE,364.064800,100.000000,110527.200000,10120390.000000,0.000000
4.591660,1,NONE,364.565300,100.000000,110527.200000,10120390.000000,0.000000
4.594438,1,NONE,365.217600,100.000000,110527.200000,10120390.000000,0.000000
4.597216,1,NONE,365.804700,100.000000,110527.200000,10120390.000000,0.000000
4.599993,1,NONE,366.324500,100.000000,110527.200000,10120390.000000,0.000000
4.602771,1,NONE,366.911700,100.000000,110527.200000,10120390.000000,0.000000
4.605548,1,NONE,367.438300,100.000000,110527.200000,10120390.000000,0.000000
4.608326,1,NONE,367.932900,100.000000,110527.200000,10120390.000000,0.000000
4.611104,1,NONE,368.368500,100.000000,110527.200000,10120390.000000,0.000000
4.613881,1,NONE,368.685900,100.000000,110527.200000,10120390.000000,0.000000
4.616659,1,NONE,368.897100,100.000000,110527.200000,10120390.000000,0.000000
4.619436,1,NONE,369.014100,100.000000,110527.200000,10120390.000000,0.000000
4.622214,1,NONE,369.024800,100.000000,110527.200000,10120390.000000,0.000000
4.624991,1,NONE,368.939900,100.000000,110527.200000,10120390.000000,0.000000
4.627769,1,NONE,368.765600,100.000000,110527.200000,10120390.000000,0.000000
4.630547,1,NONE,368.512500,100.000000,110527.200000,10120390.000000,0.000000
4.633324,1,NONE,368.202100,100.000000,110527.200000,10120390.000000,0.000000
4.636102,1,NONE,367.853800,100.000000,110527.200000,10120390.000000,0.000000
4.638879,1,NONE,367.484700,100.000000,110527.200000,10120390.000000,0.000000
4.641657,1,NONE,367.114000,100.000000,110527.200000,10120390.000000,0.000000
4.644434,1,NONE,366.759200,100.000000,110527.200000,10120390.000000,0.000000
4.647212,1,NONE,366.436400,100.000000,110527.200000,10120390.000000,0.000000
4.649990,1,NONE,365.904800,100.000000,110527.200000,10120390.000000,0.000000
4.652767,1,NONE,365.429800,100.000000,110527.200000,10120390.000000,0.000000
4.655545,1,NONE,364.811100,100.000000,110527.200000,10120390.000000,0.000000
4.658322,1,NONE,364.259800,100.000000,110527.200000,10120390.000000,0.000000
4.661100,1,NONE,363.776300,100.000000,110527.200000,10120390.000000,0.000000
4.663877,1,NONE,363.229900,100.000000,110527.200000,10120390.000000,0.000000
4.666655,1,NONE,362.742500,100.000000,110527.200000,10120390.000000,0.000000
4.669433,1,NONE,362.286300,100.000000,110527.200000,10120390.000000,0.000000
